"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2023-08-25 03:00:00,37.9333333333333,39.3416666666667,42.8416666666667,13.8833333333333,13.9666666666667,13.4
2023-08-25 04:00:00,37.975,39.4083333333333,42.8416666666667,13.6916666666667,13.9916666666667,13.4083333333333
2023-08-25 05:00:00,38.0666666666667,39.475,42.8666666666667,13.5916666666667,13.975,13.4
2023-08-25 06:00:00,38.025,39.5666666666667,42.9,13.475,13.9666666666667,13.4083333333333
2023-08-25 07:00:00,38.0833333333333,39.6666666666667,42.9,13.4,13.925,13.4083333333333
2023-08-25 08:00:00,38.1416666666667,39.6666666666667,42.9083333333333,13.3666666666667,13.9,13.4
2023-08-25 09:00:00,38.1,39.7,42.9583333333333,13.3833333333333,13.9,13.4
2023-08-25 10:00:00,38.0666666666667,39.9416666666667,43.4083333333333,13.4,13.8916666666667,13.4
2023-08-25 11:00:00,38.0916666666667,40.575,43.9,13.475,13.85,13.4
2023-08-25 12:00:00,38.1416666666667,41.1083333333333,44.225,13.5416666666667,13.8083333333333,13.4
2023-08-25 13:00:00,38.2916666666667,41.525,44.4416666666667,13.6,13.8,13.4
2023-08-25 14:00:00,38.6666666666667,41.8833333333333,44.575,13.7,13.7833333333333,13.3833333333333
2023-08-25 15:00:00,38.8916666666667,42.15,44.5666666666667,13.8083333333333,13.7416666666667,13.375
2023-08-25 16:00:00,39.0083333333333,42.3416666666667,44.5833333333333,13.9083333333333,13.7166666666667,13.3666666666667
2023-08-25 17:00:00,39.0583333333333,42.4,44.5916666666667,13.9916666666667,13.7,13.35
2023-08-25 18:00:00,39.125,42.4416666666667,44.575,14.05,13.7,13.3333333333333
2023-08-25 19:00:00,39.1666666666667,42.4333333333333,44.575,14.1,13.6666666666667,13.325
2023-08-25 20:00:00,39.225,42.4666666666667,44.5583333333333,14.1166666666667,13.6416666666667,13.3333333333333
2023-08-25 21:00:00,39.2166666666667,42.425,44.5916666666667,14.175,13.6166666666667,13.3
2023-08-25 22:00:00,39.1916666666667,42.4166666666667,44.5666666666667,14.2,13.6,13.3
2023-08-25 23:00:00,39.1583333333333,42.3666666666667,44.5583333333333,14.2583333333333,13.6,13.3
2023-08-26,39.2083333333333,42.375,44.575,14.3,13.6,13.3
2023-08-26 01:00:00,39.25,42.375,44.5583333333333,14.3583333333333,13.6,13.3
2023-08-26 02:00:00,39.225,42.375,44.5666666666667,14.4083333333333,13.6,13.3
2023-08-26 03:00:00,39.2416666666667,42.3666666666667,44.5666666666667,14.5,13.6,13.3
2023-08-26 04:00:00,39.2,42.3666666666667,44.5833333333333,14.5,13.6,13.3
2023-08-26 05:00:00,39.3,42.275,44.55,14.5,13.6,13.3
2023-08-26 06:00:00,39.2416666666667,42.2333333333333,44.5583333333333,14.5,13.6,13.3
2023-08-26 07:00:00,39.2416666666667,42.2416666666667,44.5583333333333,14.5,13.6,13.2916666666667
2023-08-26 08:00:00,39.25,42.225,44.5333333333333,14.5583333333333,13.6,13.2916666666667
2023-08-26 09:00:00,39.2833333333333,42.1916666666667,44.5333333333333,14.6833333333333,13.6,13.2916666666667
2023-08-26 10:00:00,39.2333333333333,42.175,44.5583333333333,14.9,13.6,13.2833333333333
2023-08-26 11:00:00,39.225,42.1333333333333,44.5666666666667,15.1416666666667,13.6,13.2916666666667
2023-08-26 12:00:00,39.2,42.0916666666667,44.5666666666667,15.3416666666667,13.6,13.2916666666667
2023-08-26 13:00:00,39.1333333333333,42.0583333333333,44.5083333333333,15.4916666666667,13.6,13.2916666666667
2023-08-26 14:00:00,39.125,42.0583333333333,44.5166666666667,15.7,13.6,13.2916666666667
2023-08-26 15:00:00,39.1083333333333,41.9583333333333,44.5166666666667,16,13.6083333333333,13.2916666666667
2023-08-26 16:00:00,39.0666666666667,41.975,44.5,16.2083333333333,13.6416666666667,13.2833333333333
2023-08-26 17:00:00,39.0666666666667,41.9666666666667,44.5,16.2166666666667,13.675,13.275
2023-08-26 18:00:00,39.0333333333333,41.9,44.4833333333333,16.1416666666667,13.7,13.2833333333333
2023-08-26 19:00:00,39.0166666666667,41.8833333333333,44.4666666666667,15.9916666666667,13.7,13.275
2023-08-26 20:00:00,39.025,41.8333333333333,44.4333333333333,15.85,13.7416666666667,13.3
2023-08-26 21:00:00,39.0166666666667,41.85,44.4,15.675,13.7916666666667,13.3
2023-08-26 22:00:00,39.0166666666667,41.825,44.4,15.5166666666667,13.8,13.2916666666667
2023-08-26 23:00:00,39.0166666666667,41.7916666666667,44.4,15.375,13.8,13.3
2023-08-27,39.025,41.725,44.375,15.2666666666667,13.8,13.3
2023-08-27 01:00:00,38.9666666666667,41.775,44.3666666666667,15.175,13.8333333333333,13.3
2023-08-27 02:00:00,38.9416666666667,41.6833333333333,44.3333333333333,15.075,13.875,13.3
2023-08-27 03:00:00,38.975,41.6583333333333,44.3083333333333,14.9583333333333,13.9,13.3
2023-08-27 04:00:00,38.9583333333333,41.6166666666667,44.3,14.9,13.9,13.3
2023-08-27 05:00:00,38.9333333333333,41.6,44.3083333333333,14.7916666666667,13.9,13.3
2023-08-27 06:00:00,38.9083333333333,41.575,44.3,14.7,13.9,13.3
2023-08-27 07:00:00,38.95,41.575,44.3,14.675,13.9,13.3083333333333
2023-08-27 08:00:00,38.9333333333333,41.5166666666667,44.2916666666667,14.6416666666667,13.9,13.3083333333333
2023-08-27 09:00:00,39.075,41.5916666666667,44.3,14.6666666666667,13.9,13.325
2023-08-27 10:00:00,39.1,41.6583333333333,44.325,14.7333333333333,13.9,13.325
2023-08-27 11:00:00,39.0833333333333,41.6916666666667,44.3166666666667,14.8583333333333,13.9,13.3333333333333
2023-08-27 12:00:00,39.025,41.6,44.3083333333333,15.0333333333333,13.9,13.3583333333333
2023-08-27 13:00:00,39.025,41.575,44.3,15.2333333333333,13.9,13.3666666666667
2023-08-27 14:00:00,38.9916666666667,41.575,44.3,15.4833333333333,13.9,13.3833333333333
2023-08-27 15:00:00,38.9,41.5583333333333,44.3,15.6666666666667,13.9,13.3916666666667
2023-08-27 16:00:00,38.925,41.525,44.3,15.7666666666667,13.9,13.375
2023-08-27 17:00:00,38.8916666666667,41.5166666666667,44.2833333333333,15.7416666666667,13.9,13.3916666666667
2023-08-27 18:00:00,38.8916666666667,41.4916666666667,44.2916666666667,15.6416666666667,13.9,13.4
2023-08-27 19:00:00,38.8583333333333,41.425,44.3,15.5333333333333,13.9,13.4
2023-08-27 20:00:00,38.8166666666667,41.4083333333333,44.275,15.375,13.9,13.4
2023-08-27 21:00:00,38.8416666666667,41.4333333333333,44.25,15.2416666666667,13.9,13.3916666666667
2023-08-27 22:00:00,38.825,41.3833333333333,44.275,15.1083333333333,13.9083333333333,13.4
2023-08-27 23:00:00,38.825,41.4083333333333,44.2416666666667,14.9333333333333,13.9333333333333,13.4
2023-08-28,38.8083333333333,41.3916666666667,44.2166666666667,14.8416666666667,13.975,13.4
2023-08-28 01:00:00,38.825,41.3666666666667,44.2333333333333,14.7,13.975,13.4
2023-08-28 02:00:00,38.8083333333333,41.4083333333333,44.2333333333333,14.5666666666667,13.9916666666667,13.4
2023-08-28 03:00:00,38.8333333333333,41.3083333333333,44.2083333333333,14.4666666666667,13.9833333333333,13.4
2023-08-28 04:00:00,38.8083333333333,41.325,44.2166666666667,14.3666666666667,13.9916666666667,13.4
2023-08-28 05:00:00,38.8,41.325,44.2,14.275,13.975,13.4
2023-08-28 06:00:00,38.8,41.3,44.1916666666667,14.1916666666667,13.9833333333333,13.4
2023-08-28 07:00:00,38.7916666666667,41.2666666666667,44.2,14.1666666666667,13.925,13.4
2023-08-28 08:00:00,38.7666666666667,41.275,44.1583333333333,14.25,13.9,13.4
2023-08-28 09:00:00,38.7583333333333,41.225,44.1833333333333,14.45,13.9083333333333,13.4
2023-08-28 10:00:00,38.7,41.1833333333333,44.15,14.8,13.9,13.3916666666667
2023-08-28 11:00:00,38.7,41.15,44.1166666666667,15.1083333333333,13.9,13.4
2023-08-28 12:00:00,38.65,41.1166666666667,44.1416666666667,15.3666666666667,13.9,13.3916666666667
2023-08-28 13:00:00,38.5333333333333,41.125,44.1,15.7416666666667,13.9,13.4
2023-08-28 14:00:00,38.5083333333333,41.0916666666667,44.1,16.2833333333333,13.9,13.4
2023-08-28 15:00:00,38.4916666666667,41.1,44.1,16.475,13.8916666666667,13.4
2023-08-28 16:00:00,38.425,41.0583333333333,44.075,16.5,13.9,13.4
2023-08-28 17:00:00,38.3916666666667,41.0333333333333,44.0333333333333,16.4166666666667,13.9,13.4
2023-08-28 18:00:00,38.3833333333333,41.0583333333333,44.05,16.3083333333333,13.9083333333333,13.4
2023-08-28 19:00:00,38.3583333333333,40.9916666666667,44.0333333333333,16.175,13.9,13.4
2023-08-28 20:00:00,38.3666666666667,40.9916666666667,44,16.0416666666667,13.9416666666667,13.4
2023-08-28 21:00:00,38.3666666666667,41.0166666666667,44,15.9083333333333,13.9833333333333,13.4
2023-08-28 22:00:00,38.4333333333333,40.9833333333333,44,15.8416666666667,14,13.4
2023-08-28 23:00:00,38.6,41,44,15.75,14,13.4
2023-08-29,38.6166666666667,41.0416666666667,44.0083333333333,15.6666666666667,14,13.4
2023-08-29 01:00:00,38.6583333333333,41.0416666666667,44,15.5833333333333,14,13.4
2023-08-29 02:00:00,38.65,41.075,44.0416666666667,15.5,14.05,13.4
2023-08-29 03:00:00,38.6083333333333,41.1416666666667,44.1,15.4833333333333,14.0833333333333,13.4
2023-08-29 04:00:00,38.6166666666667,41.1833333333333,44.1583333333333,15.4,14.1,13.4
2023-08-29 05:00:00,38.65,41.2083333333333,44.2083333333333,15.4,14.0916666666667,13.4
2023-08-29 06:00:00,38.6916666666667,41.3,44.2666666666667,15.3583333333333,14.0916666666667,13.4083333333333
2023-08-29 07:00:00,38.7083333333333,41.35,44.3166666666667,15.3,14.1,13.4
2023-08-29 08:00:00,38.7083333333333,41.4916666666667,44.3833333333333,15.35,14.1,13.4166666666667
2023-08-29 09:00:00,38.7916666666667,41.6166666666667,44.4833333333333,15.3916666666667,14.1,13.4083333333333
2023-08-29 10:00:00,38.8583333333333,41.6833333333333,44.5416666666667,15.475,14.1,13.4083333333333
2023-08-29 11:00:00,38.8833333333333,41.7916666666667,44.6,15.5583333333333,14.1,13.4333333333333
2023-08-29 12:00:00,38.8916666666667,41.8666666666667,44.6916666666667,15.775,14.1,13.4416666666667
2023-08-29 13:00:00,38.9,41.9,44.6333333333333,16.0583333333333,14.1,13.425
2023-08-29 14:00:00,38.9,41.875,44.6833333333333,16.4583333333333,14.1,13.45
2023-08-29 15:00:00,38.875,41.8833333333333,44.6583333333333,16.7666666666667,14.1,13.4333333333333
2023-08-29 16:00:00,38.8833333333333,41.8333333333333,44.6083333333333,16.8666666666667,14.1,13.4583333333333
2023-08-29 17:00:00,38.8666666666667,41.8666666666667,44.6333333333333,16.8083333333333,14.1,13.45
2023-08-29 18:00:00,38.9083333333333,41.8583333333333,44.6083333333333,16.7416666666667,14.1,13.4833333333333
2023-08-29 19:00:00,38.9166666666667,41.8416666666667,44.6,16.625,14.1,13.4916666666667
2023-08-29 20:00:00,38.9,41.8416666666667,44.6,16.4916666666667,14.1083333333333,13.5
2023-08-29 21:00:00,38.9416666666667,41.7833333333333,44.6,16.4083333333333,14.1333333333333,13.5
2023-08-29 22:00:00,38.8833333333333,41.7666666666667,44.6,16.325,14.1833333333333,13.5
2023-08-29 23:00:00,38.8916666666667,41.8,44.6,16.25,14.2,13.5
2023-08-30,38.9,41.7833333333333,44.5833333333333,16.2,14.2,13.5
2023-08-30 01:00:00,38.8916666666667,41.675,44.6,16.1083333333333,14.2,13.5
2023-08-30 02:00:00,38.9,41.7083333333333,44.6,16.0666666666667,14.2083333333333,13.5
2023-08-30 03:00:00,38.8666666666667,41.7166666666667,44.575,15.9666666666667,14.2416666666667,13.5083333333333
2023-08-30 04:00:00,38.8833333333333,41.6583333333333,44.5166666666667,15.9,14.2916666666667,13.5083333333333
2023-08-30 05:00:00,38.9083333333333,41.6833333333333,44.525,15.9,14.2916666666667,13.5166666666667
2023-08-30 06:00:00,38.875,41.6416666666667,44.5,15.8416666666667,14.3,13.55
2023-08-30 07:00:00,38.8333333333333,41.625,44.5,15.8,14.2916666666667,13.575
2023-08-30 08:00:00,39.0416666666667,41.7083333333333,44.5583333333333,15.8,14.3,13.5916666666667
2023-08-30 09:00:00,39.2,41.9166666666667,44.6916666666667,15.8,14.3,13.6
2023-08-30 10:00:00,39.3166666666667,44.4833333333333,45.125,15.8333333333333,14.2666666666667,13.5166666666667
2023-08-30 11:00:00,39.525,46.7833333333333,45.175,15.9083333333333,14.1083333333333,13.5083333333333
2023-08-30 12:00:00,39.725,47.1666666666667,45.2,16.0333333333333,14.0916666666667,13.525
2023-08-30 13:00:00,39.8416666666667,47.1916666666667,45.2,16.2333333333333,14.075,13.5916666666667
2023-08-30 14:00:00,39.875,47.125,45.2,16.5333333333333,14.075,13.5916666666667
2023-08-30 15:00:00,39.8833333333333,47.1083333333333,45.1916666666667,16.8,14.0916666666667,13.6
2023-08-30 16:00:00,39.8833333333333,46.1583333333333,45.1916666666667,16.9,14.0916666666667,13.5916666666667
2023-08-30 17:00:00,39.8416666666667,45.3916666666667,45.1916666666667,16.8416666666667,14.1083333333333,13.6
2023-08-30 18:00:00,39.8666666666667,44.9166666666667,45.1916666666667,16.675,14.1916666666667,13.6
2023-08-30 19:00:00,39.8333333333333,44.7333333333333,45.1833333333333,16.45,14.2,13.5916666666667
2023-08-30 20:00:00,39.875,44.6583333333333,45.175,16.2166666666667,14.2083333333333,13.5916666666667
2023-08-30 21:00:00,39.875,44.4916666666667,45.1666666666667,15.9916666666667,14.2416666666667,13.6
2023-08-30 22:00:00,39.825,44.375,45.1583333333333,15.7916666666667,14.3,13.6
2023-08-30 23:00:00,39.925,44.3083333333333,45.1833333333333,15.575,14.3,13.6
2023-08-31,39.9166666666667,44.2583333333333,45.175,15.4083333333333,14.3,13.6
2023-08-31 01:00:00,39.9083333333333,44.2666666666667,45.1833333333333,15.2166666666667,14.3,13.6
2023-08-31 02:00:00,39.925,44.25,45.2,14.9916666666667,14.3,13.6
2023-08-31 03:00:00,39.9416666666667,44.275,45.1666666666667,14.7916666666667,14.3,13.6
2023-08-31 04:00:00,39.9166666666667,44.2416666666667,45.1583333333333,14.5166666666667,14.3,13.6
2023-08-31 05:00:00,39.9916666666667,44.25,45.175,14.2833333333333,14.3,13.6
2023-08-31 06:00:00,39.975,44.1833333333333,45.2,14.025,14.3,13.6
2023-08-31 07:00:00,40.0083333333333,44.1416666666667,45.1833333333333,13.7916666666667,14.3,13.6
2023-08-31 08:00:00,39.9666666666667,44.0166666666667,45.2,13.6166666666667,14.3,13.6
2023-08-31 09:00:00,40,44.0083333333333,45.1833333333333,13.55,14.2833333333333,13.6
2023-08-31 10:00:00,39.9583333333333,43.9166666666667,45.1833333333333,13.55,14.2083333333333,13.6083333333333
2023-08-31 11:00:00,39.9166666666667,43.8083333333333,45.1916666666667,13.6333333333333,14.2,13.6083333333333
2023-08-31 12:00:00,39.925,43.75,45.1083333333333,13.7666666666667,14.2,13.6166666666667
2023-08-31 13:00:00,39.8333333333333,43.7,45.1583333333333,14.075,14.1583333333333,13.6166666666667
2023-08-31 14:00:00,39.7833333333333,43.5916666666667,45.125,14.65,14.1,13.6
2023-08-31 15:00:00,39.7,43.5833333333333,45.0916666666667,15.0666666666667,14.1,13.6
2023-08-31 16:00:00,39.7,43.5083333333333,45.1,15.1333333333333,14.1,13.6
2023-08-31 17:00:00,39.7,43.0833333333333,45.1,14.9583333333333,14.1,13.6
2023-08-31 18:00:00,39.6416666666667,42.7,45.0416666666667,14.75,14.0833333333333,13.6
2023-08-31 19:00:00,39.6833333333333,42.625,45.025,14.4583333333333,14.075,13.6
2023-08-31 20:00:00,39.6416666666667,42.5583333333333,45,14.2,14.05,13.6
2023-08-31 21:00:00,39.625,42.45,44.9916666666667,13.9416666666667,14.025,13.6
2023-08-31 22:00:00,39.5916666666667,42.4583333333333,44.9166666666667,13.7,14.0083333333333,13.6
2023-08-31 23:00:00,39.575,42.3916666666667,44.9,13.5166666666667,14,13.6
2023-09-01,39.575,42.3916666666667,44.9,13.3083333333333,14,13.6
2023-09-01 01:00:00,39.5333333333333,42.3083333333333,44.85,13.1166666666667,14,13.6
2023-09-01 02:00:00,39.5916666666667,42.325,44.8166666666667,12.975,14,13.5916666666667
2023-09-01 03:00:00,39.5583333333333,42.3,44.8,12.85,13.9833333333333,13.6
2023-09-01 04:00:00,39.5333333333333,42.225,44.8083333333333,12.7333333333333,13.9333333333333,13.5916666666667
2023-09-01 05:00:00,39.5416666666667,42.2,44.775,12.5916666666667,13.9,13.5916666666667
2023-09-01 06:00:00,39.5833333333333,42.1333333333333,44.7666666666667,12.4666666666667,13.9,13.5666666666667
2023-09-01 07:00:00,39.525,42.075,44.7,12.4,13.85,13.5166666666667
2023-09-01 08:00:00,39.5166666666667,42.075,44.7,12.45,13.8083333333333,13.5083333333333
2023-09-01 09:00:00,39.4916666666667,42.075,44.7166666666667,12.6083333333333,13.8,13.5
2023-09-01 10:00:00,39.4666666666667,42.0333333333333,44.7166666666667,12.8666666666667,13.7583333333333,13.4916666666667
2023-09-01 11:00:00,39.4083333333333,42.0083333333333,44.625,13.175,13.7,13.5
2023-09-01 12:00:00,39.3833333333333,41.9416666666667,44.65,13.4916666666667,13.7,13.5
2023-09-01 13:00:00,39.325,41.8916666666667,44.65,13.9833333333333,13.65,13.4833333333333
2023-09-01 14:00:00,39.2333333333333,41.8916666666667,44.6166666666667,14.6583333333333,13.6,13.4583333333333
2023-09-01 15:00:00,39.2,41.85,44.575,15.1583333333333,13.6,13.4083333333333
2023-09-01 16:00:00,39.15,41.7666666666667,44.575,15.3,13.6,13.4
2023-09-01 17:00:00,39.1,41.7416666666667,44.5416666666667,15.2583333333333,13.6,13.4
2023-09-01 18:00:00,39.1,41.7333333333333,44.55,15.1583333333333,13.6,13.4
2023-09-01 19:00:00,39.0416666666667,41.6583333333333,44.5,14.9583333333333,13.6,13.4
2023-09-01 20:00:00,39.0416666666667,41.625,44.4833333333333,14.7833333333333,13.6,13.4
2023-09-01 21:00:00,39.0416666666667,41.5833333333333,44.5,14.6,13.6,13.4
2023-09-01 22:00:00,39.0333333333333,41.5666666666667,44.45,14.4333333333333,13.6,13.3916666666667
2023-09-01 23:00:00,39.075,41.5333333333333,44.4083333333333,14.3,13.6,13.3583333333333
2023-09-02,39.0333333333333,41.525,44.4166666666667,14.1666666666667,13.6166666666667,13.3416666666667
2023-09-02 01:00:00,38.9916666666667,41.425,44.4333333333333,14.0416666666667,13.6583333333333,13.35
2023-09-02 02:00:00,38.9833333333333,41.4333333333333,44.3916666666667,13.9333333333333,13.675,13.325
2023-09-02 03:00:00,39.025,41.3833333333333,44.3416666666667,13.825,13.6916666666667,13.35
2023-09-02 04:00:00,38.975,41.3166666666667,44.3416666666667,13.6916666666667,13.675,13.3083333333333
2023-09-02 05:00:00,39.05,41.3,44.375,13.6,13.675,13.3083333333333
2023-09-02 06:00:00,38.95,41.2916666666667,44.3,13.5333333333333,13.6833333333333,13.3166666666667
2023-09-02 07:00:00,38.975,41.3,44.3,13.5,13.6333333333333,13.3
2023-09-02 08:00:00,38.9583333333333,41.25,44.3,13.5833333333333,13.6,13.3
2023-09-02 09:00:00,38.9416666666667,41.2583333333333,44.2916666666667,13.6916666666667,13.6,13.3
2023-09-02 10:00:00,38.8666666666667,41.2416666666667,44.2833333333333,13.925,13.6,13.3
2023-09-02 11:00:00,38.85,41.175,44.2916666666667,14.2166666666667,13.6,13.3
2023-09-02 12:00:00,38.8083333333333,41.1666666666667,44.25,14.4916666666667,13.6,13.3
2023-09-02 13:00:00,38.7416666666667,41.1333333333333,44.2,14.8666666666667,13.6,13.3
2023-09-02 14:00:00,38.7083333333333,41.0833333333333,44.1916666666667,15.275,13.6,13.3
2023-09-02 15:00:00,38.625,41.0666666666667,44.175,15.65,13.6,13.3
2023-09-02 16:00:00,38.5916666666667,41.0166666666667,44.1166666666667,15.8166666666667,13.6,13.3
2023-09-02 17:00:00,38.5666666666667,41.025,44.1416666666667,15.8083333333333,13.6,13.3
2023-09-02 18:00:00,38.5666666666667,40.9333333333333,44.1,15.7,13.6,13.3
2023-09-02 19:00:00,38.4666666666667,40.9083333333333,44.0583333333333,15.5583333333333,13.6,13.3
2023-09-02 20:00:00,38.475,40.8666666666667,44,15.4166666666667,13.6,13.3
2023-09-02 21:00:00,38.5333333333333,40.9,44.025,15.2833333333333,13.6583333333333,13.3
2023-09-02 22:00:00,38.4166666666667,40.8916666666667,44.0083333333333,15.2,13.7,13.3
2023-09-02 23:00:00,38.4,40.7833333333333,44,15.1083333333333,13.7,13.3
2023-09-03,38.4083333333333,40.8,43.9916666666667,15.0583333333333,13.7083333333333,13.3
2023-09-03 01:00:00,38.45,40.7166666666667,43.9916666666667,14.95,13.725,13.3
2023-09-03 02:00:00,38.4166666666667,40.725,44,14.9,13.775,13.3
2023-09-03 03:00:00,38.4,40.725,43.925,14.85,13.8,13.3
2023-09-03 04:00:00,38.3666666666667,40.6583333333333,43.925,14.7916666666667,13.8,13.3
2023-09-03 05:00:00,38.35,40.65,43.8916666666667,14.7,13.8,13.3
2023-09-03 06:00:00,38.3833333333333,40.6416666666667,43.8666666666667,14.6833333333333,13.8,13.3
2023-09-03 07:00:00,38.3666666666667,40.5583333333333,43.825,14.6833333333333,13.8,13.3
2023-09-03 08:00:00,38.3083333333333,40.575,43.85,14.7583333333333,13.8,13.3
2023-09-03 09:00:00,38.2833333333333,40.575,43.7916666666667,14.9166666666667,13.8,13.3
2023-09-03 10:00:00,38.2833333333333,40.5333333333333,43.7583333333333,15.1416666666667,13.8,13.3166666666667
2023-09-03 11:00:00,38.2083333333333,40.525,43.7083333333333,15.3916666666667,13.8,13.3083333333333
2023-09-03 12:00:00,38.1916666666667,40.4916666666667,43.7166666666667,15.675,13.8,13.3
2023-09-03 13:00:00,38.125,40.425,43.7,16.0333333333333,13.8,13.3166666666667
2023-09-03 14:00:00,38.0416666666667,40.3666666666667,43.6916666666667,16.5166666666667,13.8,13.3416666666667
2023-09-03 15:00:00,38,40.325,43.6833333333333,16.9083333333333,13.8,13.325
2023-09-03 16:00:00,37.925,40.3083333333333,43.675,17.0833333333333,13.825,13.3416666666667
2023-09-03 17:00:00,37.8916666666667,40.3166666666667,43.6083333333333,17.05,13.8666666666667,13.3666666666667
2023-09-03 18:00:00,37.8916666666667,40.225,43.575,16.9333333333333,13.9,13.3416666666667
2023-09-03 19:00:00,37.9083333333333,40.225,43.5416666666667,16.7833333333333,13.9,13.35
2023-09-03 20:00:00,37.9,40.1666666666667,43.5666666666667,16.6416666666667,13.925,13.375
2023-09-03 21:00:00,37.825,40.15,43.475,16.525,13.9833333333333,13.4
2023-09-03 22:00:00,37.8666666666667,40.1416666666667,43.5166666666667,16.4166666666667,14,13.4
2023-09-03 23:00:00,37.8916666666667,40.1416666666667,43.45,16.3083333333333,14,13.4
2023-09-04,37.8583333333333,40.125,43.4166666666667,16.225,14.025,13.4
2023-09-04 01:00:00,37.825,40.0666666666667,43.45,16.175,14.0916666666667,13.4
2023-09-04 02:00:00,37.825,40.0583333333333,43.4166666666667,16.1,14.1,13.4
2023-09-04 03:00:00,37.8,39.9916666666667,43.3833333333333,16.0083333333333,14.1,13.4
2023-09-04 04:00:00,37.775,39.975,43.3166666666667,15.9,14.1,13.4
2023-09-04 05:00:00,37.7333333333333,39.9333333333333,43.3,15.875,14.1,13.4083333333333
2023-09-04 06:00:00,37.75,39.9416666666667,43.3166666666667,15.7916666666667,14.1083333333333,13.4333333333333
2023-09-04 07:00:00,37.7416666666667,39.95,43.3166666666667,15.7916666666667,14.1416666666667,13.4583333333333
2023-09-04 08:00:00,37.7083333333333,39.9,43.3,15.8333333333333,14.1666666666667,13.5
2023-09-04 09:00:00,37.65,39.8916666666667,43.3,15.975,14.2,13.4916666666667
2023-09-04 10:00:00,37.5833333333333,39.9,43.2833333333333,16.225,14.2,13.5
2023-09-04 11:00:00,37.525,39.8083333333333,43.2416666666667,16.55,14.1916666666667,13.5
2023-09-04 12:00:00,37.4666666666667,39.775,43.2416666666667,16.875,14.2,13.5
2023-09-04 13:00:00,37.3833333333333,39.7583333333333,43.2083333333333,17.4333333333333,14.2,13.5
2023-09-04 14:00:00,37.2583333333333,39.6666666666667,43.1833333333333,18.2,14.2,13.5
2023-09-04 15:00:00,37.1833333333333,39.7,43.1333333333333,18.6583333333333,14.2,13.5
2023-09-04 16:00:00,37.15,39.675,43.1,18.825,14.2083333333333,13.5
2023-09-04 17:00:00,37.1166666666667,39.6666666666667,43.1,18.7583333333333,14.2833333333333,13.5083333333333
2023-09-04 18:00:00,37.0583333333333,39.6416666666667,43.0583333333333,18.575,14.3,13.55
2023-09-04 19:00:00,37.1,39.6,43.0083333333333,18.4166666666667,14.3166666666667,13.5666666666667
2023-09-04 20:00:00,37.025,39.6083333333333,43.075,18.1916666666667,14.4,13.5916666666667
2023-09-04 21:00:00,37.1,39.525,43.0083333333333,18.0333333333333,14.4,13.6
2023-09-04 22:00:00,37.0666666666667,39.5333333333333,43.0083333333333,17.8833333333333,14.4666666666667,13.6
2023-09-04 23:00:00,37.0416666666667,39.4833333333333,42.9416666666667,17.7666666666667,14.5,13.6
2023-09-05,37.0666666666667,39.525,42.95,17.65,14.5,13.6
2023-09-05 01:00:00,37.0916666666667,39.4416666666667,42.9666666666667,17.575,14.55,13.6
2023-09-05 02:00:00,37.0666666666667,39.4666666666667,42.9166666666667,17.5,14.6,13.6
2023-09-05 03:00:00,36.9833333333333,39.4,42.925,17.475,14.6,13.6083333333333
2023-09-05 04:00:00,37.0166666666667,39.3666666666667,42.9,17.4083333333333,14.6166666666667,13.65
2023-09-05 05:00:00,37,39.3416666666667,42.9,17.3583333333333,14.6916666666667,13.6833333333333
2023-09-05 06:00:00,37.025,39.3833333333333,42.8916666666667,17.3,14.7,13.7
2023-09-05 07:00:00,36.95,39.4,42.8833333333333,17.2916666666667,14.7,13.7
2023-09-05 08:00:00,36.9083333333333,39.3166666666667,42.8916666666667,17.3166666666667,14.7,13.7
2023-09-05 09:00:00,36.8583333333333,39.3,42.8333333333333,17.4333333333333,14.75,13.7416666666667
2023-09-05 10:00:00,36.8166666666667,39.3166666666667,42.825,17.6333333333333,14.7583333333333,13.8
2023-09-05 11:00:00,36.75,39.2666666666667,42.8083333333333,17.875,14.8,13.7916666666667
2023-09-05 12:00:00,36.7,39.2416666666667,42.8083333333333,18.1083333333333,14.8,13.8
2023-09-05 13:00:00,36.6333333333333,39.2,42.7916666666667,18.5416666666667,14.8,13.8
2023-09-05 14:00:00,36.5583333333333,39.2,42.8,19.2666666666667,14.8,13.8
2023-09-05 15:00:00,36.475,39.1333333333333,42.7333333333333,19.675,14.8,13.8083333333333
2023-09-05 16:00:00,36.4333333333333,39.1083333333333,42.7083333333333,19.7916666666667,14.8333333333333,13.8166666666667
2023-09-05 17:00:00,36.3833333333333,39.125,42.7333333333333,19.6833333333333,14.8833333333333,13.85
2023-09-05 18:00:00,36.3666666666667,39.0416666666667,42.6833333333333,19.5,14.9,13.8833333333333
2023-09-05 19:00:00,36.375,39.0416666666667,42.7,19.3166666666667,14.9,13.8916666666667
2023-09-05 20:00:00,36.35,38.9833333333333,42.6416666666667,19.1083333333333,14.9166666666667,13.9
2023-09-05 21:00:00,36.425,38.975,42.6083333333333,18.9083333333333,15,13.9
2023-09-05 22:00:00,36.3916666666667,38.975,42.6166666666667,18.7416666666667,15.0333333333333,13.9
