"hour","TDR_10bhs_vwc","TDR_30bhs_vwc","TDR_50bhs_vwc","TDR_10bhs_t","TDR_30bhs_t","TDR_50bhs_t"
2025-08-24 15:00:00,8.3,28.4166666666667,28.3416666666667,14.45,13.1,12.2
2025-08-24 16:00:00,8.3,28.4416666666667,28.3,14.4916666666667,13.1,12.2
2025-08-24 17:00:00,8.34166666666667,28.4,28.2833333333333,14.5,13.1,12.2
2025-08-24 18:00:00,8.35,28.4,28.2916666666667,14.5,13.1,12.2
2025-08-24 19:00:00,8.35,28.3833333333333,28.275,14.5,13.1,12.2
2025-08-24 20:00:00,8.35833333333333,28.3666666666667,28.2833333333333,14.5,13.1,12.2
2025-08-24 21:00:00,8.35,28.3666666666667,28.3333333333333,14.475,13.1,12.2
2025-08-24 22:00:00,8.34166666666667,28.325,28.3,14.4166666666667,13.0916666666667,12.2
2025-08-24 23:00:00,8.375,28.3333333333333,28.2833333333333,14.4,13.1,12.2
2025-08-25,8.35,28.3333333333333,28.2833333333333,14.3833333333333,13.0916666666667,12.2
2025-08-25 01:00:00,8.35833333333333,28.3416666666667,28.3916666666667,14.3333333333333,13.1,12.2
2025-08-25 02:00:00,8.375,28.3166666666667,28.3416666666667,14.3,13.1,12.2
2025-08-25 03:00:00,8.31666666666667,28.35,28.3416666666667,14.2583333333333,13.1,12.2
2025-08-25 04:00:00,8.38333333333333,28.35,28.325,14.2,13.1,12.2
2025-08-25 05:00:00,8.39166666666667,28.3,28.2666666666667,14.1916666666667,13.1,12.2
2025-08-25 06:00:00,8.375,28.3166666666667,28.275,14.1333333333333,13.1,12.2
2025-08-25 07:00:00,8.35,28.3,28.2583333333333,14.1,13.1,12.2
2025-08-25 08:00:00,8.38333333333333,28.2916666666667,28.2916666666667,14.1166666666667,13.1,12.2
2025-08-25 09:00:00,8.375,28.3333333333333,28.3166666666667,14.15,13.1,12.2
2025-08-25 10:00:00,8.36666666666667,28.3416666666667,28.3083333333333,14.2,13.1,12.2
2025-08-25 11:00:00,8.33333333333333,28.3916666666667,28.3083333333333,14.2,13.1,12.2
2025-08-25 12:00:00,8.38333333333333,28.4083333333333,28.3166666666667,14.275,13.1,12.2
2025-08-25 13:00:00,8.34166666666667,28.3916666666667,28.3,14.4,13.1,12.2
2025-08-25 14:00:00,8.425,28.375,28.2916666666667,14.5916666666667,13.1,12.2
2025-08-25 15:00:00,8.33333333333333,28.3833333333333,28.3333333333333,14.75,13.1,12.2
2025-08-25 16:00:00,8.31666666666667,28.35,28.2833333333333,14.875,13.1,12.2
2025-08-25 17:00:00,8.31666666666667,28.325,28.2666666666667,14.9,13.1,12.2
2025-08-25 18:00:00,8.35,28.2833333333333,28.275,14.9,13.1,12.2
2025-08-25 19:00:00,8.33333333333333,28.3083333333333,28.2666666666667,14.85,13.1,12.2
2025-08-25 20:00:00,8.325,28.2083333333333,28.2333333333333,14.75,13.1,12.2
2025-08-25 21:00:00,8.31666666666667,28.2583333333333,28.2,14.575,13.1,12.2
2025-08-25 22:00:00,8.3,28.2083333333333,28.275,14.4666666666667,13.1,12.2
2025-08-25 23:00:00,8.325,28.2333333333333,28.2166666666667,14.3583333333333,13.1,12.2
2025-08-26,8.3,28.2666666666667,28.2416666666667,14.2083333333333,13.1,12.2
2025-08-26 01:00:00,8.3,28.15,28.2833333333333,14.0583333333333,13.125,12.2
2025-08-26 02:00:00,8.30833333333333,28.1083333333333,28.175,13.9166666666667,13.1083333333333,12.2
2025-08-26 03:00:00,8.31666666666667,28.175,28.1333333333333,13.7416666666667,13.1,12.2
2025-08-26 04:00:00,8.3,28.2333333333333,28.1833333333333,13.5916666666667,13.125,12.2
2025-08-26 05:00:00,8.3,28.1916666666667,28.1666666666667,13.4583333333333,13.1083333333333,12.2
2025-08-26 06:00:00,8.3,28.1583333333333,28.15,13.3166666666667,13.1,12.2
2025-08-26 07:00:00,8.3,28.1833333333333,28.225,13.1916666666667,13.1,12.2
2025-08-26 08:00:00,8.28333333333333,28.15,28.1916666666667,13.0916666666667,13.1,12.2
2025-08-26 09:00:00,8.30833333333333,28.15,28.2083333333333,13.0166666666667,13.1,12.2083333333333
2025-08-26 10:00:00,8.30833333333333,28.125,28.15,13.0416666666667,13.0916666666667,12.2
2025-08-26 11:00:00,8.26666666666667,28.15,28.1166666666667,13.1083333333333,13.0583333333333,12.2
2025-08-26 12:00:00,8.25833333333333,28.0916666666667,28.1083333333333,13.2416666666667,13,12.2
2025-08-26 13:00:00,8.24166666666667,28.0666666666667,28.0583333333333,13.3666666666667,13,12.2
2025-08-26 14:00:00,8.225,28,28.0416666666667,13.4833333333333,13,12.2
2025-08-26 15:00:00,8.21666666666667,27.9666666666667,27.9916666666667,13.525,12.9833333333333,12.2
2025-08-26 16:00:00,8.18333333333333,27.9583333333333,27.9916666666667,13.6,12.925,12.2
2025-08-26 17:00:00,8.18333333333333,27.9,27.9666666666667,13.6,12.9,12.2
2025-08-26 18:00:00,8.18333333333333,27.8083333333333,27.95,13.55,12.9,12.2
2025-08-26 19:00:00,8.16666666666667,27.8083333333333,27.95,13.4416666666667,12.9,12.2
2025-08-26 20:00:00,8.18333333333333,27.7916666666667,27.925,13.3416666666667,12.9,12.2
2025-08-26 21:00:00,8.175,27.7666666666667,27.9416666666667,13.2333333333333,12.9,12.2
2025-08-26 22:00:00,8.14166666666667,27.825,27.9,13.0916666666667,12.9,12.2
2025-08-26 23:00:00,8.2,27.775,27.8666666666667,12.9666666666667,12.8916666666667,12.2
2025-08-27,8.2,27.7333333333333,27.8416666666667,12.85,12.8833333333333,12.2
2025-08-27 01:00:00,8.16666666666667,27.7333333333333,27.8583333333333,12.75,12.825,12.1833333333333
2025-08-27 02:00:00,8.19166666666667,27.7166666666667,27.9083333333333,12.6166666666667,12.8,12.15
2025-08-27 03:00:00,8.19166666666667,27.75,27.8583333333333,12.525,12.8,12.1333333333333
2025-08-27 04:00:00,8.2,27.75,27.875,12.4166666666667,12.8,12.1583333333333
2025-08-27 05:00:00,8.18333333333333,27.7333333333333,27.8333333333333,12.3083333333333,12.8,12.175
2025-08-27 06:00:00,8.15,27.7083333333333,27.8916666666667,12.2166666666667,12.7916666666667,12.1333333333333
2025-08-27 07:00:00,8.19166666666667,27.7083333333333,27.8583333333333,12.2,12.725,12.1666666666667
2025-08-27 08:00:00,8.16666666666667,27.7166666666667,27.8416666666667,12.1916666666667,12.7,12.1166666666667
2025-08-27 09:00:00,8.2,27.7083333333333,27.7916666666667,12.2083333333333,12.7,12.1
2025-08-27 10:00:00,8.15833333333333,27.65,27.8,12.3083333333333,12.6583333333333,12.1
2025-08-27 11:00:00,8.175,27.5583333333333,27.7916666666667,12.4666666666667,12.6,12.1
2025-08-27 12:00:00,8.13333333333333,27.6,27.75,12.6416666666667,12.6,12.1
2025-08-27 13:00:00,8.1,27.5833333333333,27.6916666666667,12.825,12.6,12.1
2025-08-27 14:00:00,8.08333333333333,27.5166666666667,27.6583333333333,13.0333333333333,12.6,12.1
2025-08-27 15:00:00,8.08333333333333,27.4833333333333,27.6416666666667,13.15,12.575,12.1
2025-08-27 16:00:00,8.1,27.4833333333333,27.6166666666667,13.2,12.525,12.0583333333333
2025-08-27 17:00:00,8.00833333333333,27.425,27.5833333333333,13.1916666666667,12.5,12.0666666666667
2025-08-27 18:00:00,8.05,27.3833333333333,27.5833333333333,13.0666666666667,12.5,12.0416666666667
2025-08-27 19:00:00,8.00833333333333,27.35,27.575,12.95,12.5,12.05
2025-08-27 20:00:00,8.01666666666667,27.325,27.575,12.7666666666667,12.5,12.0666666666667
2025-08-27 21:00:00,8.025,27.3083333333333,27.5583333333333,12.5833333333333,12.5,12.0333333333333
2025-08-27 22:00:00,8.05,27.2583333333333,27.5083333333333,12.4333333333333,12.5,12
2025-08-27 23:00:00,8,27.2583333333333,27.5083333333333,12.275,12.5,12
2025-08-28,8.00833333333333,27.2583333333333,27.4666666666667,12.1416666666667,12.5,12
2025-08-28 01:00:00,8.01666666666667,27.2083333333333,27.5,12.025,12.5,12
2025-08-28 02:00:00,8,27.2,27.4583333333333,11.9333333333333,12.4833333333333,12
2025-08-28 03:00:00,8.00833333333333,27.225,27.45,11.825,12.4583333333333,12
2025-08-28 04:00:00,8.04166666666667,27.1833333333333,27.475,11.7,12.4083333333333,12
2025-08-28 05:00:00,7.99166666666667,27.1916666666667,27.45,11.6166666666667,12.4,12
2025-08-28 06:00:00,8.025,27.1833333333333,27.4416666666667,11.5666666666667,12.4,12
2025-08-28 07:00:00,8.01666666666667,27.1583333333333,27.45,11.5,12.3916666666667,11.9666666666667
2025-08-28 08:00:00,8.01666666666667,27.1583333333333,27.45,11.5,12.3666666666667,11.9416666666667
2025-08-28 09:00:00,8.01666666666667,27.175,27.3833333333333,11.5083333333333,12.3,11.9666666666667
2025-08-28 10:00:00,7.98333333333333,27.1,27.4333333333333,11.5916666666667,12.3,11.9666666666667
2025-08-28 11:00:00,8,27.125,27.3416666666667,11.775,12.3,11.9416666666667
2025-08-28 12:00:00,7.99166666666667,27.1416666666667,27.3083333333333,12.05,12.2666666666667,11.925
2025-08-28 13:00:00,7.94166666666667,27.125,27.25,12.45,12.2,11.9
2025-08-28 14:00:00,7.90833333333333,27.05,27.1666666666667,13.1416666666667,12.2,11.9
2025-08-28 15:00:00,7.89166666666667,26.9666666666667,27.125,13.45,12.2,11.9
2025-08-28 16:00:00,7.88333333333333,26.925,27.125,13.5,12.2,11.9
2025-08-28 17:00:00,7.85833333333333,26.9083333333333,27.1,13.4916666666667,12.1916666666667,11.9
2025-08-28 18:00:00,7.8,26.875,27.0416666666667,13.4,12.2,11.9
2025-08-28 19:00:00,7.83333333333333,26.85,27.025,13.2833333333333,12.2,11.8833333333333
2025-08-28 20:00:00,7.85833333333333,26.8583333333333,26.9666666666667,13.1583333333333,12.1916666666667,11.8583333333333
2025-08-28 21:00:00,7.80833333333333,26.8166666666667,26.9583333333333,13.0083333333333,12.2,11.8583333333333
2025-08-28 22:00:00,7.84166666666667,26.8083333333333,26.95,12.8583333333333,12.2,11.8583333333333
2025-08-28 23:00:00,7.81666666666667,26.8083333333333,26.9666666666667,12.725,12.2,11.8333333333333
2025-08-29,7.83333333333333,26.7916666666667,26.925,12.6,12.2,11.8333333333333
2025-08-29 01:00:00,7.85833333333333,26.7833333333333,26.9833333333333,12.4916666666667,12.2,11.8083333333333
2025-08-29 02:00:00,7.85,26.7416666666667,26.9083333333333,12.3833333333333,12.2083333333333,11.8083333333333
2025-08-29 03:00:00,7.85833333333333,26.75,26.9416666666667,12.2666666666667,12.2,11.8
2025-08-29 04:00:00,7.84166666666667,26.725,26.925,12.175,12.2083333333333,11.8
2025-08-29 05:00:00,7.84166666666667,26.675,26.9166666666667,12.0833333333333,12.2,11.8
2025-08-29 06:00:00,7.83333333333333,26.75,26.9583333333333,12,12.2,11.8
2025-08-29 07:00:00,7.83333333333333,26.6666666666667,26.9,12,12.2,11.8
2025-08-29 08:00:00,7.85,26.6416666666667,26.9166666666667,11.9916666666667,12.2,11.8
2025-08-29 09:00:00,7.85,26.7083333333333,26.9416666666667,12,12.2,11.8
2025-08-29 10:00:00,7.875,26.6666666666667,26.9333333333333,12,12.2,11.8
2025-08-29 11:00:00,7.85,26.6916666666667,26.9416666666667,12,12.1916666666667,11.8
2025-08-29 12:00:00,7.85,26.675,26.8666666666667,12.0583333333333,12.1833333333333,11.8
2025-08-29 13:00:00,7.83333333333333,26.675,26.95,12.1083333333333,12.1833333333333,11.8
2025-08-29 14:00:00,7.875,26.6916666666667,26.9666666666667,12.2833333333333,12.1166666666667,11.775
2025-08-29 15:00:00,7.86666666666667,26.7166666666667,26.95,12.5,12.1,11.7583333333333
2025-08-29 16:00:00,7.85833333333333,26.6166666666667,26.9083333333333,12.6666666666667,12.1,11.7583333333333
2025-08-29 17:00:00,7.86666666666667,26.6333333333333,26.8916666666667,12.6833333333333,12.1,11.75
2025-08-29 18:00:00,7.825,26.6416666666667,26.8583333333333,12.5833333333333,12.1,11.75
2025-08-29 19:00:00,7.80833333333333,26.6583333333333,26.8833333333333,12.4666666666667,12.1,11.75
2025-08-29 20:00:00,7.85,26.6416666666667,26.9166666666667,12.3166666666667,12.1,11.75
2025-08-29 21:00:00,7.8,26.625,26.875,12.175,12.1,11.7166666666667
2025-08-29 22:00:00,7.83333333333333,26.6333333333333,26.9166666666667,12.0666666666667,12.1,11.7
2025-08-29 23:00:00,7.85,26.6333333333333,26.9166666666667,11.95,12.1,11.7
2025-08-30,7.85833333333333,26.6,26.975,11.8416666666667,12.0916666666667,11.7
2025-08-30 01:00:00,7.90833333333333,26.6083333333333,26.9166666666667,11.7,12.1,11.7
2025-08-30 02:00:00,7.85,26.6666666666667,26.9333333333333,11.6,12.1,11.7
2025-08-30 03:00:00,7.89166666666667,26.6166666666667,26.9,11.475,12.0916666666667,11.7
2025-08-30 04:00:00,7.84166666666667,26.6583333333333,26.9,11.3666666666667,12.0916666666667,11.7
2025-08-30 05:00:00,7.85833333333333,26.6583333333333,26.9166666666667,11.2666666666667,12.0583333333333,11.7
2025-08-30 06:00:00,7.88333333333333,26.6666666666667,26.9166666666667,11.1833333333333,12,11.7
2025-08-30 07:00:00,7.85833333333333,26.7083333333333,26.925,11.1166666666667,12,11.7
2025-08-30 08:00:00,7.85833333333333,26.6166666666667,26.9416666666667,11.1,12,11.7
2025-08-30 09:00:00,7.88333333333333,26.65,27,11.1,12,11.7
2025-08-30 10:00:00,7.89166666666667,26.625,26.9333333333333,11.1333333333333,11.9833333333333,11.6916666666667
2025-08-30 11:00:00,7.85833333333333,26.625,27.0083333333333,11.275,11.9333333333333,11.675
2025-08-30 12:00:00,7.85,26.65,26.9916666666667,11.45,11.9,11.6166666666667
2025-08-30 13:00:00,7.85833333333333,26.6166666666667,26.8666666666667,11.6,11.9,11.65
2025-08-30 14:00:00,7.85833333333333,26.5833333333333,26.9333333333333,11.6833333333333,11.9,11.6333333333333
2025-08-30 15:00:00,7.825,26.5333333333333,26.8583333333333,11.8166666666667,11.8833333333333,11.6583333333333
2025-08-30 16:00:00,7.81666666666667,26.5416666666667,26.8333333333333,11.9,11.825,11.6166666666667
2025-08-30 17:00:00,7.80833333333333,26.5416666666667,26.7833333333333,11.9,11.8,11.6083333333333
2025-08-30 18:00:00,7.8,26.4583333333333,26.8,11.875,11.8,11.6
2025-08-30 19:00:00,7.8,26.5416666666667,26.7333333333333,11.775,11.8,11.6
2025-08-30 20:00:00,7.79166666666667,26.4833333333333,26.775,11.6416666666667,11.8,11.6
2025-08-30 21:00:00,7.8,26.4416666666667,26.7666666666667,11.6,11.8,11.6
2025-08-30 22:00:00,7.80833333333333,26.4416666666667,26.7583333333333,11.4583333333333,11.8,11.6
2025-08-30 23:00:00,7.8,26.4083333333333,26.7583333333333,11.3916666666667,11.8,11.6
2025-08-31,7.8,26.4583333333333,26.7083333333333,11.3,11.8,11.6
2025-08-31 01:00:00,7.80833333333333,26.4333333333333,26.75,11.2583333333333,11.8,11.5666666666667
2025-08-31 02:00:00,7.80833333333333,26.4666666666667,26.7333333333333,11.1666666666667,11.8,11.5666666666667
2025-08-31 03:00:00,7.80833333333333,26.4,26.7416666666667,11.0916666666667,11.7833333333333,11.525
2025-08-31 04:00:00,7.81666666666667,26.4333333333333,26.7166666666667,10.975,11.775,11.5666666666667
2025-08-31 05:00:00,7.8,26.4416666666667,26.7,10.9,11.7583333333333,11.5583333333333
2025-08-31 06:00:00,7.80833333333333,26.4333333333333,26.7416666666667,10.85,11.725,11.5666666666667
2025-08-31 07:00:00,7.79166666666667,26.45,26.75,10.7666666666667,11.7,11.525
2025-08-31 08:00:00,7.80833333333333,26.4166666666667,26.7333333333333,10.7,11.7,11.5083333333333
2025-08-31 09:00:00,7.79166666666667,26.4666666666667,26.8166666666667,10.7666666666667,11.6916666666667,11.5
2025-08-31 10:00:00,7.78333333333333,26.4833333333333,26.7833333333333,10.85,11.65,11.5
2025-08-31 11:00:00,7.8,26.425,26.8166666666667,11.0333333333333,11.6,11.5
2025-08-31 12:00:00,7.8,26.3833333333333,26.8416666666667,11.325,11.6,11.5
2025-08-31 13:00:00,7.775,26.3833333333333,26.7333333333333,11.875,11.6,11.5
2025-08-31 14:00:00,7.75833333333333,26.3583333333333,26.7333333333333,12.6666666666667,11.6,11.5
2025-08-31 15:00:00,7.70833333333333,26.3166666666667,26.6333333333333,13.1333333333333,11.6,11.5
2025-08-31 16:00:00,7.65833333333333,26.325,26.575,13.3083333333333,11.6,11.5
2025-08-31 17:00:00,7.675,26.3,26.4833333333333,13.3833333333333,11.6,11.475
2025-08-31 18:00:00,7.65833333333333,26.2416666666667,26.4916666666667,13.2833333333333,11.6,11.4583333333333
2025-08-31 19:00:00,7.64166666666667,26.2166666666667,26.5,13.1416666666667,11.6,11.4166666666667
2025-08-31 20:00:00,7.63333333333333,26.25,26.375,12.975,11.6,11.425
2025-08-31 21:00:00,7.63333333333333,26.1583333333333,26.35,12.8333333333333,11.625,11.4
2025-08-31 22:00:00,7.65,26.125,26.4916666666667,12.675,11.6666666666667,11.4
2025-08-31 23:00:00,7.64166666666667,26.1583333333333,26.3833333333333,12.5833333333333,11.6916666666667,11.4
2025-09-01,7.65833333333333,26.2,26.4333333333333,12.4666666666667,11.7,11.4
2025-09-01 01:00:00,7.61666666666667,26.1583333333333,26.4083333333333,12.35,11.75,11.4
2025-09-01 02:00:00,7.625,26.15,26.3333333333333,12.275,11.8,11.4
2025-09-01 03:00:00,7.61666666666667,26.125,26.3416666666667,12.1833333333333,11.8,11.4
2025-09-01 04:00:00,7.61666666666667,26.1166666666667,26.35,12.125,11.8,11.4
2025-09-01 05:00:00,7.64166666666667,26.1,26.35,12.0583333333333,11.8,11.4
2025-09-01 06:00:00,7.63333333333333,26.1333333333333,26.4083333333333,12,11.8,11.4
2025-09-01 07:00:00,7.6,26.1583333333333,26.425,12,11.8,11.4
2025-09-01 08:00:00,7.65,26.1083333333333,26.3583333333333,11.9916666666667,11.8,11.4
2025-09-01 09:00:00,7.61666666666667,26.0833333333333,26.3333333333333,12.0416666666667,11.8,11.4
2025-09-01 10:00:00,7.63333333333333,26.1083333333333,26.3416666666667,12.1416666666667,11.8,11.4
2025-09-01 11:00:00,7.60833333333333,26.0333333333333,26.2833333333333,12.3583333333333,11.8,11.4
2025-09-01 12:00:00,7.61666666666667,26.0583333333333,26.3333333333333,12.6833333333333,11.8,11.4
2025-09-01 13:00:00,7.575,26.0166666666667,26.2833333333333,13.0416666666667,11.8,11.4
2025-09-01 14:00:00,7.55,26.0416666666667,26.25,13.325,11.8,11.4
2025-09-01 15:00:00,7.55,25.9666666666667,26.0833333333333,13.5083333333333,11.8,11.4
2025-09-01 16:00:00,7.53333333333333,25.9833333333333,26.075,13.6083333333333,11.8,11.4
2025-09-01 17:00:00,7.51666666666667,25.8916666666667,26.0333333333333,13.6916666666667,11.8,11.4
2025-09-01 18:00:00,7.51666666666667,25.925,26.0166666666667,13.7,11.8,11.4
2025-09-01 19:00:00,7.50833333333333,25.8333333333333,26.025,13.6166666666667,11.8416666666667,11.4
2025-09-01 20:00:00,7.5,25.85,26.0166666666667,13.5666666666667,11.9,11.4
2025-09-01 21:00:00,7.525,25.85,26.0333333333333,13.4583333333333,11.8916666666667,11.4
2025-09-01 22:00:00,7.55,25.8416666666667,26.0333333333333,13.3583333333333,11.9,11.4
2025-09-01 23:00:00,7.525,25.8,25.9916666666667,13.2666666666667,11.9083333333333,11.4
2025-09-02,7.51666666666667,25.7833333333333,26,13.1833333333333,11.9916666666667,11.4
2025-09-02 01:00:00,7.50833333333333,25.7583333333333,25.9833333333333,13.1,12,11.4
2025-09-02 02:00:00,7.51666666666667,25.825,26,13.025,12,11.4
2025-09-02 03:00:00,7.54166666666667,25.7833333333333,26.0416666666667,12.975,12,11.425
2025-09-02 04:00:00,7.525,25.7666666666667,25.9583333333333,12.9083333333333,12,11.4583333333333
2025-09-02 05:00:00,7.525,25.7916666666667,25.9916666666667,12.8583333333333,12.0166666666667,11.4416666666667
2025-09-02 06:00:00,7.53333333333333,25.7833333333333,25.9833333333333,12.8083333333333,12.05,11.4333333333333
2025-09-02 07:00:00,7.55833333333333,25.7583333333333,26.0166666666667,12.8,12.05,11.4666666666667
2025-09-02 08:00:00,7.55,25.75,26.0083333333333,12.8166666666667,12.1,11.5
2025-09-02 09:00:00,7.525,25.7,26.0833333333333,12.9416666666667,12.0833333333333,11.4833333333333
2025-09-02 10:00:00,7.51666666666667,25.75,26.0416666666667,13.0833333333333,12.1,11.5
2025-09-02 11:00:00,7.5,25.7083333333333,26.025,13.3333333333333,12.1,11.5
2025-09-02 12:00:00,7.475,25.7083333333333,26.0666666666667,13.55,12.1,11.5
2025-09-02 13:00:00,7.49166666666667,25.6583333333333,25.9666666666667,13.9083333333333,12.0916666666667,11.5
2025-09-02 14:00:00,7.44166666666667,25.6916666666667,25.9583333333333,14.35,12.1,11.5
2025-09-02 15:00:00,7.40833333333333,25.575,25.8666666666667,14.5583333333333,12.1,11.5
2025-09-02 16:00:00,7.425,25.5333333333333,25.8166666666667,14.6916666666667,12.1,11.5
2025-09-02 17:00:00,7.40833333333333,25.5083333333333,25.7916666666667,14.6333333333333,12.1,11.5
2025-09-02 18:00:00,7.4,25.5083333333333,25.7916666666667,14.5166666666667,12.1166666666667,11.5
2025-09-02 19:00:00,7.4,25.4916666666667,25.7916666666667,14.375,12.1916666666667,11.5
2025-09-02 20:00:00,7.39166666666667,25.4333333333333,25.7666666666667,14.175,12.2,11.5
2025-09-02 21:00:00,7.375,25.375,25.7666666666667,14.0416666666667,12.2,11.5
2025-09-02 22:00:00,7.4,25.425,25.7666666666667,13.9,12.225,11.5
2025-09-02 23:00:00,7.39166666666667,25.4,25.75,13.7416666666667,12.275,11.5
2025-09-03,7.40833333333333,25.3416666666667,25.75,13.575,12.3,11.5
2025-09-03 01:00:00,7.39166666666667,25.375,25.75,13.425,12.3,11.5083333333333
2025-09-03 02:00:00,7.41666666666667,25.3416666666667,25.7333333333333,13.2583333333333,12.3,11.525
2025-09-03 03:00:00,7.4,25.375,25.7583333333333,13.1083333333333,12.3,11.5333333333333
2025-09-03 04:00:00,7.39166666666667,25.3833333333333,25.7333333333333,13.0083333333333,12.3,11.55
2025-09-03 05:00:00,7.40833333333333,25.3583333333333,25.7583333333333,12.9,12.3,11.5416666666667
2025-09-03 06:00:00,7.375,25.3666666666667,25.7416666666667,12.8416666666667,12.3166666666667,11.575
2025-09-03 07:00:00,7.4,25.4,25.75,12.8,12.3166666666667,11.5583333333333
2025-09-03 08:00:00,7.4,25.3,25.75,12.8,12.3083333333333,11.575
2025-09-03 09:00:00,7.38333333333333,25.3416666666667,25.775,12.8,12.3,11.6
2025-09-03 10:00:00,7.425,25.2833333333333,25.75,12.8916666666667,12.3,11.6
2025-09-03 11:00:00,7.40833333333333,25.25,25.8083333333333,13.0333333333333,12.3,11.6
2025-09-03 12:00:00,7.35,25.2583333333333,25.8,13.225,12.3,11.6
2025-09-03 13:00:00,7.35833333333333,25.2583333333333,25.7666666666667,13.7416666666667,12.3,11.6
2025-09-03 14:00:00,7.30833333333333,25.2333333333333,25.6666666666667,14.5583333333333,12.3,11.6
2025-09-03 15:00:00,7.30833333333333,25.225,25.7,14.95,12.2916666666667,11.6
2025-09-03 16:00:00,7.325,25.1666666666667,25.6416666666667,15.0916666666667,12.2916666666667,11.6
2025-09-03 17:00:00,7.31666666666667,25.1416666666667,25.6,15.05,12.3,11.6
2025-09-03 18:00:00,7.275,25.0833333333333,25.575,14.875,12.3,11.6
2025-09-03 19:00:00,7.325,25.1,25.5583333333333,14.6916666666667,12.3,11.6
2025-09-03 20:00:00,7.26666666666667,25.025,25.5666666666667,14.5,12.3,11.6
2025-09-03 21:00:00,7.29166666666667,25.0083333333333,25.525,14.325,12.3583333333333,11.6
2025-09-03 22:00:00,7.3,24.9916666666667,25.5083333333333,14.1333333333333,12.4,11.6
2025-09-03 23:00:00,7.24166666666667,25,25.5416666666667,13.9916666666667,12.4,11.6
2025-09-04,7.29166666666667,25.0083333333333,25.5083333333333,13.825,12.4,11.6
2025-09-04 01:00:00,7.26666666666667,24.9583333333333,25.525,13.6833333333333,12.4083333333333,11.6
2025-09-04 02:00:00,7.25833333333333,24.9583333333333,25.5,13.55,12.4333333333333,11.6
2025-09-04 03:00:00,7.28333333333333,24.95,25.525,13.4166666666667,12.475,11.6
2025-09-04 04:00:00,7.31666666666667,24.9583333333333,25.5166666666667,13.275,12.4666666666667,11.6
2025-09-04 05:00:00,7.23333333333333,24.95,25.55,13.1583333333333,12.4916666666667,11.6083333333333
2025-09-04 06:00:00,7.28333333333333,24.9083333333333,25.5666666666667,13.0583333333333,12.4916666666667,11.625
2025-09-04 07:00:00,7.28333333333333,24.9333333333333,25.5083333333333,12.9916666666667,12.475,11.65
2025-09-04 08:00:00,7.28333333333333,24.9166666666667,25.5083333333333,12.9333333333333,12.4583333333333,11.6583333333333
2025-09-04 09:00:00,7.26666666666667,24.925,25.5416666666667,12.9416666666667,12.4416666666667,11.6583333333333
2025-09-04 10:00:00,7.25,24.95,25.55,13.025,12.4,11.65
2025-09-04 11:00:00,7.275,24.9166666666667,25.5583333333333,13.1833333333333,12.4,11.6333333333333
2025-09-04 12:00:00,7.26666666666667,24.8666666666667,25.6166666666667,13.3916666666667,12.4,11.6833333333333
2025-09-04 13:00:00,7.25833333333333,24.8666666666667,25.5416666666667,13.6583333333333,12.4,11.6666666666667
2025-09-04 14:00:00,7.24166666666667,24.8833333333333,25.4916666666667,14.2583333333333,12.4,11.6333333333333
2025-09-04 15:00:00,7.23333333333333,24.85,25.4583333333333,14.6416666666667,12.4,11.6583333333333
2025-09-04 16:00:00,7.23333333333333,24.8333333333333,25.4333333333333,14.7583333333333,12.4,11.65
2025-09-04 17:00:00,7.20833333333333,24.7583333333333,25.4,14.725,12.4,11.6666666666667
2025-09-04 18:00:00,7.20833333333333,24.7416666666667,25.4,14.6333333333333,12.4,11.6583333333333
2025-09-04 19:00:00,7.2,24.7,25.3916666666667,14.4583333333333,12.4,11.6333333333333
2025-09-04 20:00:00,7.20833333333333,24.675,25.3833333333333,14.3166666666667,12.4,11.6583333333333
2025-09-04 21:00:00,7.19166666666667,24.675,25.4083333333333,14.15,12.4,11.6333333333333
2025-09-04 22:00:00,7.175,24.675,25.3916666666667,14.0333333333333,12.45,11.6666666666667
2025-09-04 23:00:00,7.18333333333333,24.6416666666667,25.4,13.9,12.5,11.65
2025-09-05,7.18333333333333,24.65,25.3833333333333,13.8083333333333,12.5,11.6583333333333
2025-09-05 01:00:00,7.2,24.6083333333333,25.375,13.6916666666667,12.5,11.675
2025-09-05 02:00:00,7.2,24.6333333333333,25.3833333333333,13.6,12.5,11.6666666666667
2025-09-05 03:00:00,7.2,24.55,25.35,13.5333333333333,12.5,11.6416666666667
2025-09-05 04:00:00,7.18333333333333,24.5916666666667,25.375,13.45,12.5,11.6333333333333
2025-09-05 05:00:00,7.225,24.6083333333333,25.4166666666667,13.4,12.5,11.6666666666667
2025-09-05 06:00:00,7.21666666666667,24.5416666666667,25.375,13.3583333333333,12.5,11.6583333333333
2025-09-05 07:00:00,7.21666666666667,24.6083333333333,25.3916666666667,13.3416666666667,12.5,11.6666666666667
2025-09-05 08:00:00,7.20833333333333,24.6,25.4,13.325,12.5,11.6833333333333
2025-09-05 09:00:00,7.20833333333333,24.5916666666667,25.4,13.4,12.5,11.6916666666667
2025-09-05 10:00:00,7.24166666666667,24.6,25.425,13.425,12.5,11.7
2025-09-05 11:00:00,7.21666666666667,24.6,25.4583333333333,13.55,12.5,11.7
2025-09-05 12:00:00,7.21666666666667,24.5833333333333,25.4833333333333,13.675,12.5,11.7
