"hour","TDR_10typ_vwc","TDR_30typ_vwc","TDR_50typ_vwc","TDR_10typ_t","TDR_30typ_t","TDR_50typ_t"
2023-08-29 12:00:00,29.4666666666667,29.15,32.2583333333333,15.275,14.3,13.6
2023-08-29 13:00:00,29.3916666666667,29.0583333333333,32.2083333333333,15.375,14.3,13.6
2023-08-29 14:00:00,29.1166666666667,29.0166666666667,32.1416666666667,15.4833333333333,14.3,13.6
2023-08-29 15:00:00,29.1166666666667,28.9916666666667,32.1166666666667,15.6,14.3,13.6
2023-08-29 16:00:00,29.0833333333333,28.9666666666667,32.1,15.7,14.3,13.6
2023-08-29 17:00:00,28.7166666666667,28.9333333333333,32.1,15.7916666666667,14.3833333333333,13.6
2023-08-29 18:00:00,28.5166666666667,28.95,32.0916666666667,15.8,14.4,13.6
2023-08-29 19:00:00,28.525,28.8666666666667,32.075,15.8,14.4,13.6
2023-08-29 20:00:00,28.85,28.8833333333333,32.0333333333333,15.8,14.4,13.6
2023-08-29 21:00:00,28.5916666666667,28.875,32.0166666666667,15.8,14.4,13.6
2023-08-29 22:00:00,28.1083333333333,28.8416666666667,32.0083333333333,15.8,14.45,13.6
2023-08-29 23:00:00,28.3083333333333,28.7916666666667,32,15.8,14.4916666666667,13.6
2023-08-30,28.3833333333333,28.7583333333333,32,15.775,14.5,13.6083333333333
2023-08-30 01:00:00,28.575,28.7333333333333,31.9416666666667,15.7,14.5,13.6083333333333
2023-08-30 02:00:00,28.65,28.7,31.95,15.7,14.5,13.6
2023-08-30 03:00:00,28.0333333333333,28.7,31.95,15.6916666666667,14.5,13.65
2023-08-30 04:00:00,28.2166666666667,28.7,31.9416666666667,15.6,14.5,13.6583333333333
2023-08-30 05:00:00,27.8333333333333,28.6916666666667,31.9,15.6,14.5083333333333,13.7
2023-08-30 06:00:00,27.5666666666667,28.675,31.9,15.6,14.5,13.7
2023-08-30 07:00:00,28.2166666666667,28.675,31.9,15.6,14.5,13.7
2023-08-30 08:00:00,28.9666666666667,28.825,31.9,15.6,14.5,13.7
2023-08-30 09:00:00,31.7333333333333,29.2666666666667,31.9416666666667,15.6,14.525,13.7
2023-08-30 10:00:00,31.4666666666667,29.4666666666667,32.0583333333333,15.6,14.5583333333333,13.7
2023-08-30 11:00:00,31.0833333333333,29.4833333333333,32.2,15.6,14.575,13.7
2023-08-30 12:00:00,31.1833333333333,29.4666666666667,32.2916666666667,15.65,14.5916666666667,13.7166666666667
2023-08-30 13:00:00,31.0916666666667,29.4916666666667,32.375,15.7583333333333,14.5916666666667,13.7083333333333
2023-08-30 14:00:00,30.8416666666667,29.5,32.4,15.8416666666667,14.6,13.7416666666667
2023-08-30 15:00:00,30.6166666666667,29.4166666666667,32.425,15.9,14.6,13.775
2023-08-30 16:00:00,30.5,29.425,32.4,15.975,14.6,13.7916666666667
2023-08-30 17:00:00,30.3583333333333,29.3916666666667,32.4166666666667,16,14.6,13.8
2023-08-30 18:00:00,30.2916666666667,29.3333333333333,32.4,15.9916666666667,14.6333333333333,13.8
2023-08-30 19:00:00,30.2083333333333,29.3166666666667,32.4083333333333,15.9,14.6916666666667,13.8
2023-08-30 20:00:00,30.2166666666667,29.2916666666667,32.4,15.8166666666667,14.7,13.8
2023-08-30 21:00:00,30.175,29.2916666666667,32.3916666666667,15.725,14.7,13.8
2023-08-30 22:00:00,30.0916666666667,29.2583333333333,32.3916666666667,15.5833333333333,14.7,13.8
2023-08-30 23:00:00,30.0416666666667,29.2166666666667,32.3916666666667,15.475,14.7,13.8
2023-08-31,29.7416666666667,29.2083333333333,32.3416666666667,15.35,14.7,13.8
2023-08-31 01:00:00,30.0666666666667,29.2,32.3083333333333,15.225,14.7,13.8
2023-08-31 02:00:00,30.1166666666667,29.1833333333333,32.3166666666667,15.0583333333333,14.6916666666667,13.8083333333333
2023-08-31 03:00:00,30.1916666666667,29.1916666666667,32.3083333333333,14.875,14.65,13.8
2023-08-31 04:00:00,30.2,29.2,32.325,14.7,14.6,13.8
2023-08-31 05:00:00,30.1333333333333,29.2416666666667,32.3083333333333,14.4916666666667,14.6,13.8416666666667
2023-08-31 06:00:00,30.1,29.1916666666667,32.3,14.2833333333333,14.5833333333333,13.8583333333333
2023-08-31 07:00:00,29.9833333333333,29.1666666666667,32.3,14.0833333333333,14.5083333333333,13.875
2023-08-31 08:00:00,29.9,29.1416666666667,32.3,13.9166666666667,14.5,13.8833333333333
2023-08-31 09:00:00,29.6333333333333,29.1166666666667,32.3,13.775,14.4416666666667,13.9
2023-08-31 10:00:00,29.675,29.1333333333333,32.275,13.675,14.4,13.8833333333333
2023-08-31 11:00:00,29.4916666666667,29.0333333333333,32.225,13.6583333333333,14.3416666666667,13.9
2023-08-31 12:00:00,29.6666666666667,28.9833333333333,32.175,13.7,14.3,13.8583333333333
2023-08-31 13:00:00,28.9416666666667,28.9916666666667,32.1,13.7916666666667,14.2416666666667,13.85
2023-08-31 14:00:00,28.95,28.9083333333333,32.1,13.8,14.2,13.825
2023-08-31 15:00:00,28.6083333333333,28.8916666666667,32.0916666666667,13.8,14.2,13.8083333333333
2023-08-31 16:00:00,29.0416666666667,28.9333333333333,32.0833333333333,13.8,14.125,13.8083333333333
2023-08-31 17:00:00,28.6833333333333,28.8583333333333,32.0333333333333,13.8,14.1,13.8
2023-08-31 18:00:00,28.4916666666667,28.8416666666667,32,13.725,14.1,13.8
2023-08-31 19:00:00,28.825,28.825,32,13.6166666666667,14.1,13.8
2023-08-31 20:00:00,28.5416666666667,28.8,32,13.5583333333333,14.075,13.8
2023-08-31 21:00:00,29,28.725,31.9833333333333,13.4166666666667,14.0166666666667,13.8
2023-08-31 22:00:00,28.3166666666667,28.6833333333333,31.9166666666667,13.3,14,13.8
2023-08-31 23:00:00,28.375,28.75,31.9083333333333,13.1833333333333,14,13.75
2023-09-01,28.7833333333333,28.7,31.9,13.0666666666667,13.9333333333333,13.7166666666667
2023-09-01 01:00:00,28.6166666666667,28.7166666666667,31.9,12.9583333333333,13.9,13.7
2023-09-01 02:00:00,27.9833333333333,28.7166666666667,31.8833333333333,12.8583333333333,13.8916666666667,13.7
2023-09-01 03:00:00,28.2666666666667,28.6583333333333,31.8666666666667,12.7833333333333,13.8083333333333,13.7
2023-09-01 04:00:00,28.2583333333333,28.6583333333333,31.8083333333333,12.65,13.8,13.7
2023-09-01 05:00:00,28.3,28.6166666666667,31.8416666666667,12.6,13.7166666666667,13.6833333333333
2023-09-01 06:00:00,28.2833333333333,28.625,31.7916666666667,12.4833333333333,13.6916666666667,13.6583333333333
2023-09-01 07:00:00,27.9,28.6,31.7916666666667,12.3916666666667,13.625,13.6
2023-09-01 08:00:00,28.3583333333333,28.5833333333333,31.7833333333333,12.4,13.6,13.6
2023-09-01 09:00:00,28.0333333333333,28.5916666666667,31.75,12.4166666666667,13.6,13.6
2023-09-01 10:00:00,27.7583333333333,28.575,31.7166666666667,12.5416666666667,13.5166666666667,13.6
2023-09-01 11:00:00,27.8333333333333,28.5,31.7,12.7083333333333,13.5,13.6
2023-09-01 12:00:00,28.025,28.4583333333333,31.6916666666667,12.925,13.4333333333333,13.6
2023-09-01 13:00:00,27.6333333333333,28.4083333333333,31.6833333333333,13.1333333333333,13.4,13.5916666666667
2023-09-01 14:00:00,27.5583333333333,28.4083333333333,31.6333333333333,13.3083333333333,13.4,13.5666666666667
2023-09-01 15:00:00,27.875,28.35,31.5916666666667,13.45,13.4,13.5083333333333
2023-09-01 16:00:00,27.4833333333333,28.3166666666667,31.6,13.6,13.4,13.5
2023-09-01 17:00:00,27.2166666666667,28.3083333333333,31.5583333333333,13.6666666666667,13.4,13.5
2023-09-01 18:00:00,27.5666666666667,28.2833333333333,31.6,13.725,13.4416666666667,13.4916666666667
2023-09-01 19:00:00,27.45,28.2916666666667,31.5583333333333,13.7833333333333,13.475,13.4666666666667
2023-09-01 20:00:00,27.8166666666667,28.2583333333333,31.5583333333333,13.725,13.5,13.4083333333333
2023-09-01 21:00:00,27.4416666666667,28.2583333333333,31.5333333333333,13.7,13.5,13.4
2023-09-01 22:00:00,27.175,28.1666666666667,31.5,13.6166666666667,13.5,13.4
2023-09-01 23:00:00,27.375,28.1333333333333,31.5083333333333,13.6,13.5,13.4
2023-09-02,27.5,28.1833333333333,31.5,13.6,13.5,13.4
2023-09-02 01:00:00,27.6,28.1833333333333,31.4666666666667,13.525,13.5,13.4
2023-09-02 02:00:00,27.35,28.125,31.5083333333333,13.475,13.5,13.4
2023-09-02 03:00:00,27.35,28.15,31.45,13.3916666666667,13.5083333333333,13.4
2023-09-02 04:00:00,27.4666666666667,28.1083333333333,31.4333333333333,13.3666666666667,13.5,13.4
2023-09-02 05:00:00,27.075,28.0666666666667,31.4583333333333,13.3083333333333,13.4916666666667,13.3916666666667
2023-09-02 06:00:00,27.2083333333333,28.0916666666667,31.45,13.3,13.5,13.4
2023-09-02 07:00:00,27.0583333333333,28.1,31.4083333333333,13.2833333333333,13.4916666666667,13.3666666666667
2023-09-02 08:00:00,27.5416666666667,28.0833333333333,31.3666666666667,13.3,13.5,13.35
2023-09-02 09:00:00,27.1416666666667,28.0583333333333,31.3666666666667,13.325,13.4916666666667,13.3416666666667
2023-09-02 10:00:00,27.1916666666667,28.0583333333333,31.375,13.4333333333333,13.4416666666667,13.3166666666667
2023-09-02 11:00:00,27.4,27.9666666666667,31.3083333333333,13.6,13.4166666666667,13.3083333333333
2023-09-02 12:00:00,27.0416666666667,27.9666666666667,31.3083333333333,13.8,13.425,13.3
2023-09-02 13:00:00,27.3666666666667,27.9083333333333,31.2916666666667,13.975,13.4166666666667,13.3
2023-09-02 14:00:00,26.9833333333333,27.8333333333333,31.2916666666667,14.1333333333333,13.4666666666667,13.3
2023-09-02 15:00:00,27.3166666666667,27.8333333333333,31.275,14.25,13.5,13.3
2023-09-02 16:00:00,26.8,27.775,31.2083333333333,14.4,13.5,13.3
2023-09-02 17:00:00,26.7833333333333,27.7416666666667,31.2,14.4666666666667,13.5,13.3
2023-09-02 18:00:00,26.925,27.7166666666667,31.2166666666667,14.5,13.5833333333333,13.3
2023-09-02 19:00:00,26.7833333333333,27.75,31.2,14.5,13.6,13.3
2023-09-02 20:00:00,27.15,27.725,31.15,14.5,13.6,13.3
2023-09-02 21:00:00,27.0166666666667,27.7083333333333,31.175,14.4833333333333,13.6,13.3
2023-09-02 22:00:00,27.2583333333333,27.6916666666667,31.1333333333333,14.45,13.6083333333333,13.3
2023-09-02 23:00:00,26.9083333333333,27.6916666666667,31.0916666666667,14.4083333333333,13.65,13.3
2023-09-03,27.0166666666667,27.6666666666667,31.05,14.4,13.6916666666667,13.3
2023-09-03 01:00:00,26.9,27.675,31.0833333333333,14.4,13.7,13.3
2023-09-03 02:00:00,27.1333333333333,27.6583333333333,31.0833333333333,14.4,13.7,13.3
2023-09-03 03:00:00,27.4,27.675,31.0333333333333,14.4,13.7,13.3
2023-09-03 04:00:00,27.1666666666667,27.6416666666667,31.0333333333333,14.4,13.7,13.3
2023-09-03 05:00:00,27.1416666666667,27.6416666666667,31.0416666666667,14.3833333333333,13.7,13.3
2023-09-03 06:00:00,27.65,27.6583333333333,31.0166666666667,14.35,13.7083333333333,13.3
2023-09-03 07:00:00,27,27.6166666666667,31,14.3416666666667,13.725,13.3
2023-09-03 08:00:00,27.9666666666667,27.575,31,14.4,13.7416666666667,13.3
2023-09-03 09:00:00,27.175,27.5833333333333,31,14.45,13.775,13.3
2023-09-03 10:00:00,27.15,27.5583333333333,31,14.5583333333333,13.7833333333333,13.3
2023-09-03 11:00:00,27.1416666666667,27.5,30.9833333333333,14.7083333333333,13.7916666666667,13.3
2023-09-03 12:00:00,27.0916666666667,27.525,30.925,14.8666666666667,13.7916666666667,13.3
2023-09-03 13:00:00,27.425,27.4666666666667,30.9166666666667,15.0333333333333,13.8,13.3
2023-09-03 14:00:00,27.3166666666667,27.4416666666667,30.8916666666667,15.175,13.8,13.3
2023-09-03 15:00:00,26.625,27.4,30.9,15.3333333333333,13.8333333333333,13.3
2023-09-03 16:00:00,27.225,27.3916666666667,30.8583333333333,15.475,13.9,13.3
2023-09-03 17:00:00,27.6083333333333,27.4083333333333,30.8333333333333,15.5833333333333,13.9,13.3
2023-09-03 18:00:00,27.05,27.4083333333333,30.8166666666667,15.6166666666667,13.9666666666667,13.3
2023-09-03 19:00:00,27.2333333333333,27.3666666666667,30.825,15.6916666666667,14,13.3166666666667
2023-09-03 20:00:00,26.8583333333333,27.35,30.7916666666667,15.7,14.0083333333333,13.3166666666667
2023-09-03 21:00:00,27.175,27.3083333333333,30.8,15.6916666666667,14.0916666666667,13.3583333333333
2023-09-03 22:00:00,27.1916666666667,27.3333333333333,30.7916666666667,15.65,14.1,13.3666666666667
2023-09-03 23:00:00,27.0666666666667,27.2833333333333,30.7666666666667,15.6583333333333,14.1,13.3833333333333
2023-09-04,27.4833333333333,27.2666666666667,30.775,15.6333333333333,14.1083333333333,13.4
2023-09-04 01:00:00,27.1916666666667,27.2666666666667,30.775,15.6,14.1666666666667,13.4
2023-09-04 02:00:00,27.575,27.25,30.7916666666667,15.6,14.2,13.4
2023-09-04 03:00:00,27.35,27.25,30.7833333333333,15.6,14.2,13.4
2023-09-04 04:00:00,27.575,27.2,30.7583333333333,15.6,14.2,13.4
2023-09-04 05:00:00,27.3166666666667,27.2666666666667,30.725,15.55,14.2083333333333,13.4
2023-09-04 06:00:00,27.0333333333333,27.2833333333333,30.725,15.5083333333333,14.2333333333333,13.4
2023-09-04 07:00:00,27.4416666666667,27.2166666666667,30.725,15.5,14.2916666666667,13.4
2023-09-04 08:00:00,27.1916666666667,27.25,30.7083333333333,15.525,14.2833333333333,13.425
2023-09-04 09:00:00,27.3666666666667,27.2,30.6916666666667,15.6,14.3,13.4666666666667
2023-09-04 10:00:00,26.8083333333333,27.2,30.6416666666667,15.7416666666667,14.3,13.4916666666667
2023-09-04 11:00:00,26.6833333333333,27.15,30.625,15.9583333333333,14.3,13.5
2023-09-04 12:00:00,26.5083333333333,27.1166666666667,30.6,16.2083333333333,14.3,13.5
2023-09-04 13:00:00,26.7,27.1,30.6,16.425,14.35,13.5
2023-09-04 14:00:00,26.4,27.0583333333333,30.6,16.625,14.4,13.5
2023-09-04 15:00:00,26.3583333333333,27.0666666666667,30.5333333333333,16.7833333333333,14.4083333333333,13.5083333333333
2023-09-04 16:00:00,26.375,26.9833333333333,30.5083333333333,16.9416666666667,14.4833333333333,13.5
2023-09-04 17:00:00,26.6083333333333,26.975,30.5,17.025,14.5,13.5
2023-09-04 18:00:00,27,26.9583333333333,30.475,17.1,14.55,13.525
2023-09-04 19:00:00,26.0916666666667,26.9333333333333,30.4416666666667,17.1,14.6,13.5666666666667
2023-09-04 20:00:00,26.6,26.9333333333333,30.4833333333333,17.1,14.6583333333333,13.6
2023-09-04 21:00:00,26.5833333333333,26.9,30.4583333333333,17.1,14.7083333333333,13.6
2023-09-04 22:00:00,26.475,26.8916666666667,30.3833333333333,17.1,14.8,13.6
2023-09-04 23:00:00,26.4666666666667,26.9,30.4083333333333,17.0833333333333,14.8,13.6
2023-09-05,26.2166666666667,26.8916666666667,30.3666666666667,17.0583333333333,14.8416666666667,13.6
2023-09-05 01:00:00,26.4583333333333,26.875,30.3833333333333,17.0333333333333,14.9,13.6
2023-09-05 02:00:00,26.225,26.9,30.325,17,14.9,13.6
2023-09-05 03:00:00,26.45,26.8833333333333,30.3583333333333,17,14.9,13.6083333333333
2023-09-05 04:00:00,26.75,26.8833333333333,30.325,17,14.9,13.6833333333333
2023-09-05 05:00:00,26.3,26.8833333333333,30.3166666666667,17,14.9,13.7
2023-09-05 06:00:00,26.5416666666667,26.8583333333333,30.3166666666667,17,14.9666666666667,13.7
2023-09-05 07:00:00,26.4666666666667,26.85,30.2833333333333,16.9666666666667,15,13.7
2023-09-05 08:00:00,26.1666666666667,26.85,30.2916666666667,16.9916666666667,15,13.75
2023-09-05 09:00:00,26.5166666666667,26.8333333333333,30.3,17.025,15.0166666666667,13.7833333333333
2023-09-05 10:00:00,26.375,26.7916666666667,30.2666666666667,17.1416666666667,15.0833333333333,13.8
2023-09-05 11:00:00,26.225,26.825,30.2333333333333,17.275,15.1,13.8
2023-09-05 12:00:00,26.2166666666667,26.7916666666667,30.2666666666667,17.4583333333333,15.1,13.8
2023-09-05 13:00:00,26.35,26.75,30.2166666666667,17.6416666666667,15.1,13.8
2023-09-05 14:00:00,26.2083333333333,26.6916666666667,30.1916666666667,17.8166666666667,15.1416666666667,13.8166666666667
2023-09-05 15:00:00,25.8,26.6416666666667,30.2,17.95,15.1916666666667,13.875
2023-09-05 16:00:00,26.1583333333333,26.6083333333333,30.1666666666667,18.0583333333333,15.2,13.9
2023-09-05 17:00:00,26.1666666666667,26.6166666666667,30.1416666666667,18.1166666666667,15.275,13.8916666666667
2023-09-05 18:00:00,26.0166666666667,26.5583333333333,30.1083333333333,18.1666666666667,15.3,13.9
2023-09-05 19:00:00,25.9083333333333,26.6,30.1,18.175,15.3416666666667,13.9
2023-09-05 20:00:00,26.175,26.55,30.1,18.125,15.4,13.9083333333333
2023-09-05 21:00:00,26.0333333333333,26.5,30.0916666666667,18.1,15.4,13.9333333333333
2023-09-05 22:00:00,25.7666666666667,26.5416666666667,30.0833333333333,18.0583333333333,15.4916666666667,14
2023-09-05 23:00:00,26.05,26.4916666666667,30.0666666666667,18,15.5,14
2023-09-06,26.0416666666667,26.5416666666667,30.0166666666667,17.975,15.5,14
2023-09-06 01:00:00,26.2083333333333,26.5166666666667,30.075,17.9083333333333,15.5416666666667,14
2023-09-06 02:00:00,26.1833333333333,26.5083333333333,30.025,17.8916666666667,15.6,14.0083333333333
2023-09-06 03:00:00,26.0333333333333,26.45,30.0083333333333,17.8,15.6,14.05
2023-09-06 04:00:00,26.1916666666667,26.5,29.9916666666667,17.7916666666667,15.6,14.1
2023-09-06 05:00:00,25.7916666666667,26.4416666666667,29.9666666666667,17.7,15.6,14.1
2023-09-06 06:00:00,25.8,26.425,29.975,17.675,15.6,14.1
2023-09-06 07:00:00,26.0333333333333,26.45,29.9583333333333,17.6,15.6,14.1
2023-09-06 08:00:00,25.9083333333333,26.4416666666667,29.9666666666667,17.6583333333333,15.6083333333333,14.1
2023-09-06 09:00:00,26.2916666666667,26.4166666666667,29.9083333333333,17.7083333333333,15.6,14.125
2023-09-06 10:00:00,25.9,26.3916666666667,29.9083333333333,17.8083333333333,15.6333333333333,14.175
2023-09-06 11:00:00,25.8333333333333,26.4,29.9,17.9583333333333,15.6916666666667,14.2
2023-09-06 12:00:00,25.7666666666667,26.325,29.8916666666667,18.175,15.6916666666667,14.2
2023-09-06 13:00:00,25.55,26.3083333333333,29.8583333333333,18.35,15.7,14.2
2023-09-06 14:00:00,25.6416666666667,26.275,29.825,18.5083333333333,15.7333333333333,14.2
2023-09-06 15:00:00,25.625,26.2083333333333,29.8,18.6083333333333,15.8,14.2
2023-09-06 16:00:00,25.675,26.1666666666667,29.7916666666667,18.7166666666667,15.8,14.2166666666667
2023-09-06 17:00:00,25.6333333333333,26.1416666666667,29.7833333333333,18.8,15.8666666666667,14.2916666666667
2023-09-06 18:00:00,25.625,26.125,29.7833333333333,18.8,15.9,14.3
2023-09-06 19:00:00,26.0166666666667,26.1166666666667,29.725,18.775,15.9,14.3
2023-09-06 20:00:00,25.6333333333333,26.1,29.7083333333333,18.6833333333333,15.9333333333333,14.3
2023-09-06 21:00:00,25.7833333333333,26.1083333333333,29.6583333333333,18.6166666666667,15.9833333333333,14.3
2023-09-06 22:00:00,25.9,26.1166666666667,29.675,18.5083333333333,16.0083333333333,14.3
2023-09-06 23:00:00,25.6416666666667,26.0916666666667,29.6416666666667,18.4916666666667,16.0666666666667,14.325
2023-09-07,25.6333333333333,26.1083333333333,29.6333333333333,18.3833333333333,16.1,14.3833333333333
2023-09-07 01:00:00,25.5,26.1083333333333,29.6166666666667,18.3333333333333,16.1,14.4
2023-09-07 02:00:00,25.6333333333333,26.0916666666667,29.6083333333333,18.2416666666667,16.0916666666667,14.4
2023-09-07 03:00:00,25.6416666666667,26.0916666666667,29.6,18.1916666666667,16.1,14.4
2023-09-07 04:00:00,25.7833333333333,26.0833333333333,29.6,18.1166666666667,16.1,14.4
2023-09-07 05:00:00,25.6416666666667,26.0666666666667,29.6,18.1,16.0916666666667,14.4166666666667
2023-09-07 06:00:00,25.5,26.0666666666667,29.6,18.0416666666667,16.1,14.4916666666667
2023-09-07 07:00:00,26.1583333333333,26.0416666666667,29.6,18,16.1,14.5
2023-09-07 08:00:00,25.4916666666667,26.0416666666667,29.5833333333333,18.0083333333333,16.1,14.5
2023-09-07 09:00:00,25.6,26.0333333333333,29.575,18.0833333333333,16.1,14.5
2023-09-07 10:00:00,25.7416666666667,26,29.5583333333333,18.175,16.1,14.5
2023-09-07 11:00:00,25.5333333333333,25.975,29.5083333333333,18.3,16.1,14.5
2023-09-07 12:00:00,25.475,25.925,29.4916666666667,18.5,16.1,14.5
2023-09-07 13:00:00,25.4333333333333,25.9333333333333,29.4916666666667,18.6333333333333,16.1,14.525
2023-09-07 14:00:00,25.4166666666667,25.825,29.5,18.7916666666667,16.1583333333333,14.5666666666667
2023-09-07 15:00:00,25.3833333333333,25.8,29.4666666666667,18.9083333333333,16.1916666666667,14.5916666666667
2023-09-07 16:00:00,25.3833333333333,25.7916666666667,29.4083333333333,18.9916666666667,16.2,14.5916666666667
2023-09-07 17:00:00,25.525,25.75,29.375,19,16.2333333333333,14.6
2023-09-07 18:00:00,25.475,25.75,29.3416666666667,19,16.2916666666667,14.6
2023-09-07 19:00:00,25.4916666666667,25.7333333333333,29.35,18.9666666666667,16.3,14.6
2023-09-07 20:00:00,25.375,25.7,29.3,18.9083333333333,16.3083333333333,14.6
2023-09-07 21:00:00,25.2333333333333,25.6916666666667,29.3083333333333,18.875,16.3416666666667,14.6
2023-09-07 22:00:00,26.6333333333333,25.7083333333333,29.3,18.775,16.4,14.6166666666667
2023-09-07 23:00:00,27.4083333333333,25.7166666666667,29.3,18.6333333333333,16.4,14.675
2023-09-08,27.0916666666667,25.7166666666667,29.2916666666667,18.5,16.4,14.6916666666667
2023-09-08 01:00:00,27.1666666666667,25.7083333333333,29.3,18.325,16.4,14.7
2023-09-08 02:00:00,26.7916666666667,25.7416666666667,29.3,18.1666666666667,16.4,14.7
2023-09-08 03:00:00,26.7416666666667,25.7333333333333,29.275,18.05,16.4,14.7083333333333
2023-09-08 04:00:00,27.2083333333333,25.6916666666667,29.3,17.9166666666667,16.4,14.7416666666667
